Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
The House of Death  (The Adventure Of Feluda),সত্যজিৎ রায়,TK. 270,"",https://rokomari.com//book/53058/the-house-of-death---the-adventure-of-feluda-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3e12810e6_53058.jpg,"'The House of Death' Short summary of the book
The search for a valuable scroll leads Feluda and his friends to a strange case of characters, and perhaps the most chilling case Feluda has ever been faced with. For among D.G.Sen, the collector of scrolls, his son Mahim, his secretary Nishit, the wildlife photographer Bilas Majumdar and the astrologer Laxman Bhattacharya, there is a cold-blooded criminal, and he must be stopped before it is too late",The House of Death  (The Adventure Of Feluda),Satyajit Ray, , ,Puffin Books,9780143334491,"1st Edition,2016",96,India,English
TimeRiders: The Mayan Prophecy,আলেক্স স্কারো ,TK. 630,"",https://rokomari.com//book/155669/timeriders--the-mayan-prophecy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/65fb286b9_155669.jpg,"",TimeRiders: The Mayan Prophecy,Alex Scarrow, , ,Puffin Books,9780141337197,"1st Edition,2013",391,India,English
TimeRiders: The Infinity Cage ,আলেক্স স্কারো ,TK. 630,"",https://rokomari.com//book/155660/timeriders--the-infinity-cage-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7e38e6023_155660.jpg,"",TimeRiders: The Infinity Cage ,Alex Scarrow, , ,Puffin Books,9780141337203,"1st Edition,2014",402,India,English
TimeRiders: City of Shadows,আলেক্স স্কারো ,TK. 630,"",https://rokomari.com//book/155661/timeriders--city-of-shadows,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/98c45b1e5_155661.jpg,"",TimeRiders: City of Shadows,Alex Scarrow, , ,Puffin Books,9780141337074,"1st Edition,2012",418,India,English
Warrior Bronze,মাইকেল প্যাভার,TK. 630,"",https://rokomari.com//book/155659/warrior-bronze,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1c7a99c96_155659.jpg,"",Warrior Bronze,Michelle Paver, , ,Puffin Books,9780141339351,"1st Edition,2016",293,India,English
Diary of a Wimpy kid 6: Cabin fever,জেফ কিনিন,TK. 630,"",https://rokomari.com//book/84567/diary-of-a-wimpy-kid-6--cabin-fever,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140716_84567.gif,"Summary Of The Book
Diary Of A Wimpy Kid: Cabin Fever traces how Greg Heffley just cannot catch a break. With Christmas looming, the pressure to be on his best behaviour and get into Santa’s good books is just too high. The book continues to chart the hilarious situations that Greg gets into despite his best attempts to avoid them. In portraying Greg’s antics, it keeps alive the innocence and mischief of the protagonist.

An addiction to the online game, Net Kritterz, and Greg's desire to keep his virtual online pet alive, spark a series of events that could turn Greg either into a hero or a villain. These events could land Greg into trouble with the authorities, although he is not sure if that is worse than being snowed in with his family. Get rich schemes that backfire, a sibling rivalry that keeps going up a notch, a secret so dark it could destroy him, and Greg is in the midst of it all.

Diary Of A Wimpy Kid: Cabin Fever deals with every child's anxiety over the holiday season. The classic conflict of being a good child versus a child's innate desire to follow natural instincts is well portrayed by Kinney and will have readers reminiscing their childhood.

Published in 2011, Diary Of A Wimpy Kid: Cabin Fever by Jeff Kinney is amongst the fastest selling books of 2011 and Amulet Books stated that the book was one of their most significant titles of the year.

This book garnered rave reviews amongst critics and was nominated for a 2012 Harvey Award for Special Award for Humor in Comics. Publishers Weekly lauded the book and Kinney’s writing. Jeff Kinney won the Best Author Children's Choice Award from the Children's Book Council in 2012 for this book.

About Jeff Kinney
Jeff Kinney is an author, game designer, producer and cartoonist. His other books include Diary Of A Wimpy Kid: The Ugly Truth, Diary Of A Wimpy Kid: Rodrick Rules, Diary Of A Wimpy Kid: Dog Days, and Diary Of A Wimpy Kid: The Third Wheel.

Jeff Kinney grew up in Fort Washington, Maryland, and attended the Bishop McNamara High School. He is an avid reader. Kinney created a comic strip for his campus newspaper called Igdoof. He was named as one of Time Magazine's 100 Most Influential People in the world in 2009. The Diary Of A Wimpy Kid series has sold 58 million copies worldwide. Kinney currently resides with his wife and two children in Plainville, Massachusetts.",Diary of a Wimpy kid 6: Cabin fever,Jeff Kinney, , ,Puffin Books,9780141343006,"Edition,2013",226,India,English
Diary Of a Wimpy Kid: a novel in cartoons,জেফ কিনিন,TK. 630,"",https://rokomari.com//book/85864/diary-of-a-wimpy-kid--a-novel-in-cartoons,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b716ee18d_85864.jpg,"The hilarious and original global bestseller ""Diary of a Wimpy Kid"" - perfect for readers of 8  and also reluctant readers, everyone loves the adventures of Greg Heffley. You can also discover ""Diary of a Wimpy Kid"" on the big screen in the major motion blockbusting ""Wimpy Kid Movie"" franchise. Let me get something straight: this is a JOURNAL, not a diary. This was Mom's idea, not mine. But if she thinks I'm going to write down my ""feelings"" in here or whatever, she's crazy. The only reason I agreed to do this at all is because I figure later on when I'm rich and famous, this book is gonna come in handy. But for now I'm stuck with a bunch of morons. Today is the first day of school, so I figured I might as well write in this book to pass the time. Just don't expect me to be all ""Dear Diary"" this and ""Dear Diary"" that. Praise for Jeff Kinney: ""The world has gone crazy for Jeff Kinney's ""Diary of a Wimpy Kid"""". (""Sun""). ""Kinney is right up there with J K Rowling as one of the bestselling children's authors on the planet"". (""Independent""). ""The most hotly anticipated children's book of the year is here - ""Diary of a Wimpy Kid"""". (""Big Issue""). ""Hilarious"". (""Telegraph""). Jeff Kinney is an online game developer and designer, and a numbered 1 ""New York Times"" bestselling author. Jeff has been named one of ""Time"" magazine's 100 Most Powerful People in the World. Jeff is also creator of Poptropica.com, which was names one of ""Time"" magazine's 50 Best Websites. He spent his childhood in Washington, D.C., and moved to New England in 1995. Jeff lives in Southern Massachusetts with his wife and their two sons.",Diary Of a Wimpy Kid: a novel in cartoons,Jeff Kinney, , ,Puffin Books,9780141324906,"1st Edition,2008",218,India,English
Chanakya: The Master of Statecraft,দীপা আগারওয়্যাল,TK. 358,"",https://rokomari.com//book/85471/chanakya--the-master-of-statecraft,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/dcd3e6658_85471.jpg,"I Chanakya, vow not to bind my hair until I have unseated you from the throne of Magadha.

When the learned Brahmin, Vishnugupta, is humiliated by the arrogant king, Dhana Nanda, in a public gathering, he swears revenge. Anger is his weakness, but strategy, his strength. This formerly unknown Brahmin goes on to become the most well-known kingmaker in Indian history: Chanakya. Using a combination of cunning, ruthlessness and luck, Chanakya fulfils his vow and propels a boy of unknown origins, Chandragupta Maurya, to the throne of the most powerful kingdom of that time, an empire even Alexander the Great hesitated to confront.

This fascinating account shows how Chanakya went from being a penniless fugitive with the rebel prince of Pataliputra to the prime minister of Magadha, and finally the author of the groundbreaking Arthashastra. With fun snippets and lesser-known facts about Chanakya and the Mauryan age, this book promises to be an exciting and gripping adventure story.

About the Author
Author, poet and translator, Deepa Agarwal writes for both children and adults and has published about fifty books. She has received several national and international awards, including the NCERT National Award for Childrens Literature for Ashoks New Friends, and her book Caravan to Tibet featured in the IBBY Honour List 2008. She is also the founder- organiser of the Habitat Childrens Book Forum, New Delhi. Her recent titles include Write Right, Rajula and the Web of Danger and Ghost Stories.",Chanakya: The Master of Statecraft,Deepa Agarwal, , ,Puffin Books,9780143332145,"1st Published,2013",168,India,English
Heroes of Olympus The Lost Hero,রিক রিওরড্যান,TK. 718,"",https://rokomari.com//book/84553/heroes-of-olympus-the-lost-hero,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d07a6c850cb4_84553.jpg,"Summary Of The Book

The first in a series of novels titled Heroes of The Olympus, the book was written in an attempt to unravel several untouched Roman and Greek myths.

Heroes Of The Olympus: The Lost Hero begins with Jason returning to consciousness on a school bus next to Piper, his girlfriend, and Leo, his best friend. Jason is suffering from memory loss and can’t recollect many things. As the trip proceeds, the trio and the coach are attacked by Dylan, a classmate who turns into a storm spirit. Jason, to everyone’s surprise, turns one of his coins into a sword and fights with it. The fight ends with Coach Hedge, actually a satyr, being taken captive by a spirit and a flying chariot arriving to pick the trio up. However, a classmate Annabeth is upset when she finds that her boyfriend, whom she had come looking for as directed by Goddess Hera, is not amongst them.

After returning to the camp, the trio discovers that they are all demigods and are assigned the task of rescuing Hera, who has been captured. During the operation, they meet several gods and Jason also meets his sister, who he had been separated from at the age of two.
The trio seek the help of their respective parents to rescue Hera. However, after the same, the King of Giants rises with Hera’s energy and disappears down under the earth when Hera attempts to kill him. Will Jason comprehend what these occurrences mean? Will he be able to overcome the memory loss he suffered initially? All these questions and more are answered in this book.

Heroes Of The Olympus: The Lost Hero received rare accolades and won the Barnes",Heroes of Olympus The Lost Hero,Rick Riordan, , ,Puffin Books,9780141325491,"1st Published,2010",576,India,English
Diary of a wimpy kid : The ugly truth,জেফ কিনিন,TK. 630,"",https://rokomari.com//book/84566/diary-of-a-wimpy-kid---the-ugly-truth,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140716_84566.gif,"Summary Of The Book
Diary Of A Wimpy Kid: The Ugly Truth picks up two weeks after Greg and Rowley stopped being friends. They are not even talking to each other and Rowley Jefferson’s parents have found a replacement best friend for him. They have got him a for-hire friend, called Cool Brian, designed to be a role model for a kid Rowley’s age.

Greg, meanwhile, has decided that he has had about enough of being a kid. He wants to grow up as soon as possible and leave his childhood behind. Unexpectedly, he gets an opportunity to show his grown up side.

Greg’s mother, Susan Heffley, has decided to return to college for a few months and asks her family to take good care of each other and their home, when she is away. Now, Greg is left responsible for waking himself up every morning on time, find clean clothes to wear when there are none, and deal with his home work on his own.

While he is dealing with all this, his Uncle Gary is preparing for his fourth marriage. As a class assignment, he has to take care of an egg. He also has to deal with a lazy maid at home who shirks most of her work and takes naps on Greg’s bed. Things just proceed from bad to worse, with Greg’s dad spraining his ankle, and a supervised slumber party turning into a disaster. Also, Greg finds that his dentist appointment is not at the center that he likes, but with a paranoid and irritable dentist.

Diary Of A Wimpy Kid: The Ugly Truth sold 548,000 books and was received positively.

About Jeff Kinney
Jeff Kinney is an American cartoonist and writer.

His other books include Diary of a Wimpy Kid: The Last Straw, Diary of a Wimpy Kid: Cabin Fever, Diary of a Wimpy Kid: Dog Days, and Diary of a Wimpy Kid: The Third Wheel.

Jeff Kinney published his own comic strip, Igdoof, in his college newspaper. He is also a designer of online games and also helped create the popular children’s website, Poptropica. He got an opportunity to serialize his first book, about a kid who keeps a daily journal of his life, on the site Funbrain.com. Diary of a Wimpy Kid became hugely popular and the book, when it was published, immediately became a bestseller, and has sold more than 58 million copies.",Diary of a wimpy kid : The ugly truth,Jeff Kinney, , ,Puffin Books,9780141340821,"1st Published,2010",240,India,English
